driverId,week,hours-logged,miles-logged
74,9,56,1400
89,14,52,300
71,42,79,300
25,1,80,100
49,51,64,3300
81,48,73,600
79,9,50,0
98,11,72,2100
66,32,62,1300
70,32,52,3500
85,13,50,1200
75,33,70,1900
29,34,62,1600
31,21,55,400
94,12,79,400
58,35,67,3900
12,34,73,1200
69,12,73,1800
90,26,52,2400
12,4,51,900
41,25,58,3000
65,26,69,2300
34,47,50,2300
24,2,56,300
89,12,64,1100
60,37,67,3400
82,28,51,2400
21,25,64,3800
26,6,51,600
92,50,67,2800
72,29,62,600
10,1,77,2300
42,34,76,2200
69,28,55,3900
19,43,50,1400
87,21,54,600
95,19,69,4000
12,17,76,3200
92,42,63,3700
62,1,66,200
89,39,66,300
77,35,56,2400
17,16,57,1100
101,52,70,100
19,10,52,200
37,16,79,1400
56,41,80,2900
59,48,74,100
75,11,61,3900
78,15,64,1600
32,22,75,500
42,37,58,100
102,28,62,700
89,23,75,1400
53,16,50,2900
96,51,73,3000
67,44,71,3700
64,1,51,2100
10,28,66,3400
45,3,73,1200
38,35,65,700
84,26,52,1600
94,21,76,2400
25,30,72,1300
105,26,74,1100
73,15,61,2900
66,8,52,4000
96,31,60,1300
80,40,71,1300
103,32,51,1400
103,29,77,900
19,4,71,1500
20,6,51,2000
39,2,75,2000
32,13,71,1800
91,34,79,3500
29,48,78,3100
12,9,62,3200
27,48,69,2700
69,31,71,1900
84,34,63,1900
109,12,80,4000
54,24,71,2500
20,15,56,2800
107,50,59,2300
97,2,51,2900
104,45,52,2400
47,25,56,1800
35,13,70,2700
84,29,80,800
31,28,53,0
23,29,58,2500
88,49,73,3700
33,26,72,3000
96,36,63,2400
60,25,59,1100
32,17,65,200
109,29,68,2800
97,21,52,1100
99,38,61,1900
85,7,52,700
37,41,51,1900
32,5,62,2900
95,45,77,3700
90,24,79,1400
54,16,73,2500
107,32,64,0
77,28,60,1100
40,50,74,1400
99,12,54,600
94,36,70,3000
38,42,66,3500
31,2,63,1200
94,1,63,3100
39,2,52,800
38,34,60,2500
14,44,65,2500
97,3,58,2700
34,52,64,1200
64,52,63,3600
21,8,76,2800
72,3,72,2000
95,20,52,3900
104,36,60,2100
97,11,60,3100
23,14,59,2000
97,14,60,1400
80,47,62,3400
20,41,68,3700
56,40,67,300
27,26,76,200
87,34,69,3600
51,21,51,600
30,2,67,1900
54,22,68,500
52,26,53,3900
47,33,75,700
80,51,51,3500
34,2,56,1500
96,1,63,0
53,21,56,3800
88,4,71,2700
70,22,61,1800
62,12,55,3900
92,36,77,3400
12,41,69,3100
49,22,55,1600
30,4,51,1100
14,51,53,2100
39,37,66,2000
89,22,50,700
32,2,71,3700
100,14,80,3300
53,43,65,3900
85,2,54,4000
70,8,71,900
36,29,68,2200
51,11,80,0
70,45,72,1900
53,48,74,3000
44,12,77,1500
37,31,72,1100
55,15,63,3000
19,52,51,1600
60,41,72,3800
58,6,77,700
69,21,59,3100
17,14,72,3500
38,33,59,2400
48,43,62,2800
88,29,52,3300
70,17,51,1600
82,43,66,3100
80,30,55,3400
10,25,63,1400
94,24,64,3200
94,12,57,1300
25,31,60,1700
104,22,56,4000
45,51,56,2000
107,9,54,2200
31,42,64,2300
76,24,62,3500
96,29,71,300
88,26,63,1500
25,14,73,1800
17,40,64,800
81,40,52,600
65,39,54,3400
81,36,57,3700
81,45,52,3800
64,9,57,1800
103,16,64,0
89,22,66,3100
69,18,66,2900
105,28,57,1000
82,31,75,2000
78,51,52,200
82,43,56,1100
79,1,51,200
60,18,62,2800
50,22,79,1400
99,48,70,3700
72,10,70,2100
39,6,73,2700
66,6,50,500
23,26,68,600
66,50,64,3500
77,34,73,3200
70,10,57,700
59,48,80,500
29,16,73,1400
10,14,58,800
17,39,69,3100
86,7,70,2400
10,9,50,500
46,10,55,3300
69,5,80,3500
60,32,57,3700
108,3,78,1000
89,36,71,3500
41,19,64,3600
50,4,66,1600
96,46,79,1200
51,6,78,2500
23,23,77,600
98,52,57,1700
24,36,75,2700
100,1,61,300
44,27,67,500
19,37,79,3800
35,18,72,1000
19,29,71,0
26,42,58,600
87,34,76,1700
96,5,69,1600
46,45,63,200
96,9,65,2700
64,27,69,3500
105,3,79,100
18,27,53,2500
21,42,72,1000
106,41,64,600
90,22,58,500
28,27,70,2500
41,9,64,2200
69,20,59,3000
56,11,51,3400
41,2,73,3000
80,18,73,500
30,9,70,1500
38,29,71,1400
56,41,53,1400
41,28,64,2700
72,29,78,800
59,20,79,3400
72,52,63,3200
67,9,67,2600
24,27,55,2000
55,2,50,2100
37,23,60,3100
34,12,62,3700
64,25,77,200
83,41,73,3400
47,3,55,2500
70,4,80,4000
79,42,63,2400
84,48,60,3600
84,48,58,0
55,10,76,400
87,6,55,1200
69,40,70,3800
50,39,51,300
30,3,52,2900
105,1,51,1400
47,34,64,3500
68,46,61,1300
12,18,67,3800
25,49,77,2600
30,5,52,2300
38,23,56,1900
97,26,50,2400
83,45,66,3200
30,40,53,1900
25,6,73,4000
74,39,80,3400
18,40,56,3400
43,9,77,500
78,45,77,1500
50,32,59,3700
86,52,77,3500
17,8,68,1700
44,14,72,3200
107,24,52,1900
24,8,74,3600
45,45,75,900
83,48,61,2200
35,38,80,300
30,33,65,1900
95,20,64,1300
21,17,80,2700
19,20,52,2100
107,25,67,500
40,9,76,800
28,41,54,1500
73,10,72,1700
19,12,57,2900
44,18,51,800
44,49,70,2000
75,2,63,3700
14,14,54,200
60,7,55,2300
95,47,74,2300
73,44,73,1700
32,32,74,2700
57,17,76,300
94,10,67,1600
18,49,71,2100
97,30,51,0
14,7,76,700
10,21,74,3600
29,17,69,2900
76,39,58,900
69,19,57,0
85,26,64,800
17,4,71,1200
14,4,60,3100
48,40,70,3700
105,12,61,2500
86,22,68,100
14,35,60,2700
46,51,60,3300
97,15,51,3300
64,51,53,800
53,48,61,300
65,30,80,2400
16,36,57,100
42,43,66,1600
100,22,74,900
98,29,57,1300
84,14,63,1800
18,11,62,600
68,8,50,600
66,43,79,4000
106,12,79,2500
21,28,63,3700
44,40,51,1200
16,32,55,1400
52,22,60,1000
62,19,80,1100
10,17,71,3300
78,34,57,2800
13,46,59,1100
20,51,77,800
27,26,73,600
28,40,68,0
39,28,53,2800
59,16,65,3800
87,37,62,1700
101,38,61,300
71,34,64,700
99,30,59,2500
49,40,71,2300
85,17,77,2500
70,4,60,3700
68,52,79,3100
94,14,76,300
15,47,67,2900
73,12,59,0
21,22,61,3900
22,6,64,4000
70,20,54,2700
87,4,76,300
47,45,74,500
66,29,57,2600
87,26,74,2800
12,16,67,2100
85,41,52,1100
41,20,70,900
61,47,79,500
14,51,71,3400
95,48,76,3200
104,2,57,3100
97,6,66,600
86,21,53,800
106,31,79,800
55,47,74,600
77,33,78,2100
106,35,63,2100
49,44,74,2800
53,46,50,3500
75,11,66,1100
60,10,74,2400
42,1,58,1800
32,31,77,3600
13,52,59,3300
26,6,52,600
92,11,51,1800
104,5,77,2600
28,30,54,300
23,4,63,2700
95,44,58,2600
84,27,56,700
78,37,65,2000
100,23,65,2000
88,5,80,1100
98,47,69,1600
55,50,59,1400
48,31,58,3200
75,24,65,3000
58,38,61,900
58,30,61,1500
93,51,66,200
79,38,79,2900
85,9,61,2800
58,31,72,3500
53,25,79,2600
30,33,58,1500
49,33,65,3800
36,35,77,3700
24,20,76,1800
82,50,66,4000
20,6,72,4000
14,52,51,3800
32,33,52,3400
97,46,53,4000
22,44,50,3000
109,25,57,2200
95,30,76,100
108,44,68,1400
70,40,75,1300
41,41,62,300
104,29,79,1900
78,40,73,800
45,9,78,1100
40,44,53,2100
28,20,66,2200
45,33,67,2400
13,4,60,1500
56,31,74,2500
87,10,72,3500
72,51,52,3900
49,18,80,700
77,25,80,2600
74,2,62,1800
72,45,55,1100
62,18,52,1400
43,28,62,3400
22,29,69,1600
109,7,64,2600
26,14,54,1000
42,37,79,3600
108,1,62,1400
42,31,51,2100
24,9,68,500
49,9,67,1500
44,42,58,2900
92,41,79,2800
78,8,51,2800
89,18,58,1600
77,48,59,2300
28,4,56,2200
30,41,59,1900
71,45,55,3500
107,51,66,1800
98,48,59,3300
30,18,71,3300
99,5,65,1100
56,52,76,900
79,23,78,3400
76,13,61,2900
17,26,51,1600
90,42,50,3400
20,8,70,3800
61,52,65,1600
39,18,73,900
26,20,67,2400
58,39,59,100
76,49,51,3300
94,9,61,700
76,32,69,1600
82,33,74,3800
28,6,71,3600
45,45,79,3600
75,16,73,2400
57,30,52,1600
56,3,67,900
57,18,71,800
59,8,75,3200
72,52,73,2200
103,12,80,600
81,35,61,3300
64,50,55,900
51,24,50,3500
106,15,68,2000
39,34,59,3000
40,52,54,2800
67,7,59,1300
22,17,56,2300
78,27,80,3900
58,38,73,900
26,43,58,1700
87,40,71,0
11,52,50,1300
92,43,58,600
66,14,51,2400
43,17,51,0
18,25,67,3800
19,13,62,3100
94,9,72,1100
67,24,69,3600
59,3,72,2900
68,16,53,100
50,5,67,2800
102,9,55,2100
106,22,78,3300
43,36,51,2000
89,37,51,1200
106,5,67,500
108,1,78,900
31,16,56,400
17,19,78,2900
45,9,80,1300
62,46,68,0
41,2,55,300
55,36,74,100
54,4,60,2500
86,10,59,700
61,18,73,1400
73,49,63,500
11,4,79,200
57,5,50,3300
61,20,79,2500
17,45,68,500
45,48,60,0
41,17,67,2800
36,49,75,3700
98,9,61,600
44,38,67,3000
17,12,79,3700
98,36,53,500
71,5,72,3900
47,6,73,1000
12,25,67,3200
32,51,68,2800
